PS No & Name,Address,Constituency Number
299 - Giroli,ZP Praimory Marathi School Room No.1,36
300 - Vitala,ZP Praimory Marathi School Room No.1,36
301 - Vitala,ZP Praimory Marathi School Room No.2,36
302 - Vaknath,ZP Praimory Marathi School Room No.1,36
303 - Kharda,ZP Praimory Marathi School Room No.3,36
304 - Hirpur,Z. P. Pre Secondary Marathi School Room No. 1,36
305 - Jalka Patache,ZP Marathi School Room No.1,36
306 - Jalka Patache,ZP Marathi School Room No.2,36
307 - Malatpur,ZP Marathi School Room No.1,36
308 - Nimgavhan,Z. P. Pre Secondary School Room No. 1,36
309 - Nimgavhan,Z. P. Pre Secondary School Room No. 3,36
310 - Manjarkhed Da.,Z. P. Primary Marathi School Room No. 1,36
311 - Titwa,Z. P. Pre Secondary School Room No. 1,36
312 - Jawala,Z. P. Primary Secondary School Room No. 1,36
313 - Nimbha,Z. P. Pre Secondary School New Building Room No. 1,36
314 - Dhotra,Z. P. Primary Marathi School Room No. 1,36
315 - Bori,Z. P.Primary Marathi School Room No. 1,36
316 - Bori,Z. P. Primary Marathi School Room No. 2,36
317 - Kirjavala,Z. P.Primary Marathi School Room No. 1,36
318 - Shelu Natava,Z. P. Pre Secondary School Room No. 3,36
319 - Shivni,Z. P. Primary School Room No. 1,36
320 - Shivni Rasulapur,Z. P. Primary School Room No. 2,36
321 - Shivni,Z. P.Primary School Room No. 2,36
322 - Shivni,Z. P. Primary School Room No. 3,36
323 - Chikhli Vaidya,Z. P. Primary School Room No. 4,36
324 - Kani Mirzapur,Z. P. Pre Secondary School Room No. 1,36
325 - Veni Ganeshapur,Z. P. Pre Secondary School Room No. 1,36
326 - Veni Ganeshapur,Z. P. Pre Secondary School Room No. 2,36
327 - Khed Pimpri,Z. P. Pre Secondary School Room No. 1,36
328 - Lohgaon,Z. P. Pre Secondary School Room No. 1,36
329 - Lohgaon,Z. P. Pre Secondary School Room No. 2,36
330 - Wadhona Ramnath,Z. P. High School & Junior College Room No. 1,36
331 - Wadhona Ramnath,Z. P. High School & Junior College Room No. 3,36
332 - Wadhona Ramnath,Z. P. High School & Junior College Room No. 4,36
333 - Wadhona Ramnath,Z. P. High School & Junior College Room No. 2,36
334 - Pimpalagaon Nipani,Z. P. Pre Secondary School Room No. 2,36
335 - Pimpalagaon Nipani,Z. P. Pre Secondary School Room No. 1,36
336 - Shivra,Z. P. Primary Marathi School Room No. 2,36
337 - Shivra,Z. P. Primary Marathi School Room No. 3,36
338 - Salod,Z. P. Pre Secondary Marathi School Room No. 1,36
339 - Salod,Z. P. Pre Secondary Marathi School Room No. 2,36
340 - Golegaon,Z. P. Primary School Room No. 1,36
341 - Khanapur,Z. P. Primary School Room No. 1,36
342 - Harni,Z. P. Primary Marathi School Room No. 1,36
343 - Mangrul Chavhala,Z. P. Primary School Room No. 1,36
344 - Mangrul Chavhala,Z. P. Primary School Room No. 3,36
345 - Mangrul Chavhala,Z. P. Primary School Room No. 4,36
346 - Gavner Talegaon,Z. P. Primary Marathi School Room No. 2,36
347 - Waghoda,Z. P. Pre Secondary School Room No. 2,36
348 - Waghoda,Z. P. Pre Secondary School Room No. 1,36
349 - Dhanora Shikra,Z. P. Primary Marathi School Room No. 1,36
350 - Yeoti,Z. P. Pre Secondry School New Building Room No. 1,36
351 - Yeoti,Z. P. Pre Secondry School New Building Room No. 3,36
352 - Dhamak,Z. P. Primary Marathi School Room No. 1,36
353 - Dhamak,Z. P. Primary Marathi School Room No. 2,36
354 - Belora,Z. P. Primary Marathi School Room No. 1,36
355 - Sulatanpur,Z. P. Pre Secondary School Room No. 1,36
356 - Nandurabad,Z. P. Pre Secondary School Room No. 1,36
357 - Kharbi Mandavagad,Z. P. School Kharabi Mandavagad Room No. 1,36
358 - Yerad,Rehabilitation School Yerad Room No. 3,36
359 - Ghuikhed,Z. P.Primary Marathi School Room No. 1,36
360 - Ghuikhed,Z. P. Primary Marathi School Room No. 3,36
361 - Ghuikhed,Z. P. Primary Marathi School Room No. 2,36
362 - Talegaon dashasar,ZP Secondary & Junior Collage Room No.1,36
363 - Talegaon dashasar,ZP Secondary & Junior Collage Room No.2,36
364 - Talegaon dashasar,ZP Secondary & Junior Collage Room No.3,36
365 - Talegaon dashasar,ZP Urdu Pre.Secondary School southern Room No.1,36
366 - Talegaon dashasar,ZP Urdu Pre.Secondary School southern Room No.2,36
367 - Talegaon dashasar,ZP Urdu Pre.Secondary School East-West Room No.3,36
368 - Talegaon dashasar,ZP Urdu Pre.Secondary School East-West Room No.2,36
369 - Talegaon dashasar,ZP Urdu Pre.Secondary School East-West Room No.4,36
370 - Devgaon,ZP Pre.Secondary School Room No.1,36
371 - Devgaon,ZP Pre.Secondary School Room No.4,36
372 - Usalgavhan,ZP Primary Marathi School Room No.1,36
373 - Borvaghal,ZP Primary Marathi School Room No.1,36
374 - Bhatkuli,ZP Pre. Secondary School Room No.3,36
375 - Bhatkuli,ZP Pre. Secondary School Room No.5,36
376 - Raipur Ka.,ZP Primary Marathi School Room No.1,36
377 - Borgaon dhande,ZP Pre.Secondary School Room No.1,36
378 - Borgaon dhande,ZP Pre.Secondary School Room No.2,36
