PS No & Name,Address,Constituency Number
269 - Waghambe,Z.P. P.Primary School Waghambe No.1 Eastside Room No.1,265
270 - Muslondi,Z.P. Primary School Muslondi Eastside Room No.1,265
271 - Umrath Khurd,Z.P. Primary School Umrath No. 2 Northside Room,265
272 - Umrath,Z.P. P.Primary School Umrath No. 1 Eastside Room No.1,265
273 - Hedavi,Z.P. Primary School Hedavi No. 1 Paschimekadil Khoili No.2,265
274 - Hedavi Morewadi,Z.P. School Hedavi No. 3 Hedavtad Paschimekadil Room No. 1,265
275 - Narvan,Z.P.P. Primary School Narvan No. 2 Room No. 1,265
276 - Narvan,Z.P. P.Primary Central School Narvan No. 2,265
277 - Tavsal,Z.P. P-Primray School Tavsal Tambadwadi Kholi No.2,265
278 - Tavsal Khurd,Z.P. P. Prathmik ‍School Tavsal No. 1 Southside Room,265
279 - Padave,Z.P.P. Primary School Padave Marathi,265
280 - Padave,Z.P. P.Primary School Padave Urdu Dakshinekadil Room,265
281 - Padave,Z.P. P.Primary School Padave Urdu Uttarekadil Room,265
282 - Karde,Z.P.P. Primary School Karde No.2 Eastside Room No.1,265
283 - Katale,Z.P. Primary Adarsh School Katale No. 1 Purvekadil Room,265
284 - Katale,Zilha Parishad Prathamik Shala Katale Navanagar Marathi Kholi No.1,265
285 - Jambhari,Z.P. Primary School Sadejambhari No.1,265
286 - Avare,Z.P. Primary School Avare Uttarekadil Room No.1,265
287 - Khodade Mohitewadi,Z.P. P.Primary School Khodade Mohitewadi Northside Room No.1,265
288 - Asore,Z.P. P.Primary School Asore Eastside Room,265
289 - Khodade Mohitewadi,Grampanchayat Karyalay Khodade Southside Room No.2,265
290 - Murtavade Denavadi,Z.P. School Murtavade No. . 4 Denavadi Room No 1,265
291 - Murtavade Katalavadi,G . P . School Murtavade No. . 2 Katalavadi room no 1,265
292 - Murtavade,Z.P. purn Primary School No. 1 Murtavade room no 1,265
293 - Khandotri,"Z.P. Primary School Khandotri Building No 1,Eastside Room No.1",265
294 - Vaderu,Z.P. purn Primary School Vaderu room no 1,265
295 - Nayashi,Shri Vagheshvari Vidayamandir Nayashi Tepavadi room no 1,265
