PS No & Name,Address,Constituency Number
"181 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 4",170
"182 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 5",170
"183 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 6",170
"184 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 7",170
"185 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 8",170
"186 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 9",170
"187 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Pendol No 1",170
"188 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Pendol No 2",170
"189 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Pendol No 3",170
"190 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, RamabaiSchool Complex No 01, New Bldg. Ground Floor, Hall Partition - 1",170
"191 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, RamabaiSchool Complex No 01, New Bldg. Ground Floor, Hall Partition - 2",170
