PS No & Name,Address,Constituency Number
221 - Kalamboli 23,Sudhagad Edu. Soc. Secondery and Higher Secondery School Kalamboli ( New Building ) Sector No 1 E. Krida school Sabhagruh Hall,188
222 - Kalamboli 31,"Sudhagad Education and Society Secondary and Higher Secondary School kalamboli ( New Building ) Sector No 1 E, Near Main Gate Hall.",188
223 - Kalamboli 24,"Shrimati Barkhubai Namdev Patil, Edcation And Rasearch Socity, Prayesh English and Marathi Mediam Vidyalay and Junior Collage Sector 16, East Side Room No 2.",188
224 - Kalamboli 25,Sudhagad Education Society Shikshan Maharshi Dada Saheb Limaye Arts commerce v Science College Ground floor North Side Room No 1 G-1 FYBA FYBSC,188
225 - Kalamboli 31,Sudhagad Education Society Shikshan Maharshi Dada Saheb Limaye Arts commerce v Science College Ground floor North Side Room No 3 G-3 Department Geography,188
226 - Kalamboli 28,"Sudhagad Education Society Shikshan Maharshi Dada Saheb Limaye Arts commerce v Science College Ground floor North Side Room No 5 G-5 FYBA, FYBSC",188
227 - Kalamboli 30,"Ekatmik Balvikas seva Yojana Prakalp, Anganwadi, South Side Room No 01.",188
228 - Kalamboli 30,"Shree Kalbhairav Magal Karaylay , Kalamboli Hall Room No 1",188
229 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor South side Room No. 3 B-G-14, Junior KGB",188
230 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor North side Room No. 4, Motha Shishu Sadafuli",188
231 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor North side Room No. 5, Devgiri 2",188
232 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor East side Room No. 6 B-G 12 2-B",188
233 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor Room No. 7 Nursery",188
