PS No & Name,Address,Constituency Number
227 - Chandikapur,Z.P. Marathi Primary SchoolRoom no 14(center ) Chendikapur,40
228 - Chandikapur,Z.P. Marathi Primary SchoolRoom no 15 Chendikapur,40
229 - Matargaon,Z.P. Marathi Primary SchoolMatargaon,40
230 - Ramgaon,Z.P. Primary School Ramgaon,40
231 - Naradoda,Z.P. Primary School Room no 3 Nardoda,40
232 - Naradoda,Z.P. Primary SchoolRoom no 5 Nardoda,40
233 - Mahuli Dhande,Z.P. Marathi Primary School(East Side) Room no 2 Mahuli Dhande,40
234 - Mahuli Dhande,Z.P. Marathi Primary School(East side) Room no 3 Mahuli Dhande,40
235 - Mahuli Dhande,Z.P. Marathi Primary School(South side) Room no 5 Mahuli Dhande,40
236 - Lehgaon,Z.P. Primary SchoolRoom No 1 Lehegaon,40
237 - Lehgaon,Z.P. Primary SchoolRoom no 4 Lehegaon,40
238 - Sangalud,Z.P. Marathi Primary School(West Side) Room no 5 Sanglood.,40
239 - Sangalud,Z.P. Marathi Primary School(East Side) Room no 5 Sanglood,40
240 - Arandgaon,Z.P. Marathi Primary SchoolYerandgaon,40
241 - Antargaon,Z.P. Marathi Primary SchoolAntargaon (Shivaji),40
242 - Pimpalod,Z.P. Marathi Primary Boys School Room no 1 (East Side) Pimplod,40
243 - Pimpalod,Z.P. Marathi Primary Boys School Room no4 (West Side) Pimplod,40
244 - Pimpalod,Z.P. Marathi Primary Boys School Room no 5 (West side) Pimplood,40
245 - Ghodachandi,Z.P. Marathi Primary SchoolGhodchandi,40
246 - Pimpalakhuta,"Aanganwadi Kendra, Pimpalkhuta",40
247 - Peth Itabarapur,Z.P.Primary School Marathi SchoolPet Itbarpur,40
248 - Jahanapur,Z.P. Marathi Primary School(Chandur) Jahanpur,40
249 - Arala,Z.P. Marathi Primary SchoolArala,40
250 - Borala,Z.P. Marathi Primary SchoolBorala,40
251 - Darapur,Z.P. Marathi Primary Boys School(East Side) Room no 1 Darapur,40
252 - Darapur,Z.P. Marathi Primary Boys Schoo l(South Side) Room no 2 Darapur,40
253 - Darapur,Z.P. Marathi Primary Boys School (South side) Room no 4 Darapur,40
254 - Shinganapur,Z.P. Marathi Primary School(South Side) Room no 1 Shingnapur,40
255 - Shinganapur,Z.P. Primary School Marathi Shala(West Side) Room no 5 Shingnapur,40
256 - Shinganapur,"Z.P. Marathi Primary School,(West side) Room no 7 Shingnapur",40
257 - Jasapur,Z.P. Marathi Primary SchoolJasapur,40
258 - Naygaon,Z.P. Marathi Primary SchoolNaigaon,40
259 - Daryapur,Z.P. Madhyamik SchoolRoom No.4 Daryapur,40
260 - Daryapur,Maharana Pratap N.P. Marathi Primary Boys & Girls School No. 2 Rajput Pura Room No.1 Daryapur,40
261 - Daryapur,Maharana Pratap N.P. Marathi Primary Boys & Girls School No. 2 Rajput Pura Room No.2 Daryapur,40
262 - Daryapur,Maharana Pratap N.P. Marathi Primary Boys & Girls School No. 2 Rajput Pura Room No.3 Daryapur,40
263 - Daryapur,Z.P. (Ex-Govt.) Madhyamik SchoolRoom No.4 Daryapur,40
264 - Daryapur,Dr.Zakir Hussain N.P. Urdu Primary Boys School (West Side) Room No.3 Daryapur,40
265 - Daryapur,Dr.Zakir Hussain N.P. Urdu Primary Boys School (South Side) Room No.5 Daryapur,40
266 - Daryapur,Dr. Babasahaib Ambedkar N.P. School No. 1 New building Room No. 1 Daryapur,40
267 - Daryapur,Dr. Babasahaib Ambedkar N.P. School No. 1 New building Room No. 2 Daryapur,40
268 - Daryapur,Dr. Babasahaib Ambedkar N.P. School No. 1 New building Room No. 3 Daryapur,40
269 - Daryapur,W.K. Dharmadhikari N.P. Primary School New building Near Bus stand Room No. 1 Daryapur,40
270 - Daryapur,W.K. Dharmadhikari N.P. Primary School New building Near Bus stand Room No. 2 Daryapur,40
271 - Daryapur (banosa ),Adarsha Primary School Room no 1 Banosa (Daryapur),40
272 - Daryapur (banosa ),Adarsha Primary School Room no 3 Banosa (Daryapur),40
273 - Daryapur (banosa ),Ratnabai Rathi High School Room no 3 Banosa (Daryapur),40
274 - Daryapur (banosa ),Ratnabai Rathi High School Room no 6 Banosa (Daryapur),40
275 - Daryapur (banosa ),Ratnabai Rathi High School Room no 9 Banosa (Daryapur),40
276 - Daryapur (banosa ),J.M. Laddha N.P. Marathi Boys School No. 6 Room No. 1 (Near Animal Bazar) Banosa,40
277 - Daryapur (banosa ),J.M. Laddha N.P. Urdu Primary School No.7 (Room No.3)(Near Animal Bazar) Banosa,40
278 - Daryapur (banosa ),J.M. Laddha N.P. Marathi Primary Girls School No. 5 Room No. 2 (Near Animal Bazar) Banosa,40
279 - Daryapur (babhali ),Shahid Abdul Hamid N.P. Urdu Primary Boys School No 11 (West Side)Room No. 1 Babhali,40
280 - Daryapur (babhali ),Shahid Abdul Hamid N.P. Urdu Primary Boys School No 11 (East Side) Room No. 5 Babhali,40
281 - Daryapur (babhali ),Shahid Ashfakullan khan N.P. Urdu Primary Girls School No 10 (West Side) (Room No. 2 ) Babhali,40
282 - Daryapur (babhali ),Chhatrapati Shivaji N.P. Marathi Primary Boys School (West Side) Room No.1 Babhali,40
283 - Daryapur (babhali ),Chhatrapati Shivaji N.P. Marathi Primary Boys School (East Side) Room No.6 Babhali,40
284 - Daryapur (babhali ),Chhatrapati Shivaji N.P. Marathi Girls School No 8 New Building Room no 4 Babhali,40
285 - Sasan Ramapur,Z.P. Marathi Primary SchoolRoom no 2 Sasan Ramapur,40
286 - Sasan Ramapur,Z.P. Marathi Primary SchoolRoom no 5 Sasan Ramapur,40
287 - Sasan Bu.,Z.P. Primary School Room no 4 Sasan Bk.,40
288 - Adula Bazaar,Z.P.Narayan Marathi Primary SchoolRoom no 1 (South side) Adula Bzr.,40
289 - Adula Bazaar,Z.P.Narayan Marathi Primary School(center ) Room no 3 Adula Bzr.,40
290 - Jainapur,Z.P. Marathi Primary SchoolRoom no 3 Jainpur,40
291 - Jainapur,Z.P. Marathi Primary SchoolRoom no 5 Jainpur,40
292 - Bhamod,Z.P. Marathi Primary School(South Side) Room No. 3 Bhamod,40
293 - Bhamod,Z.P. Marathi Primary School(South Side) Room No.4 Bhamod,40
294 - Mhaisapur,Z.P. Marathi Primary SchoolRoom no 1 Mhaispur,40
295 - Nandarun,Z.P. Marathi Primary SchoolRoom no 1 Mhaispur,40
296 - Nandarun,Z.P. Marathi Primary School(west Side) Room no 9 Nandrun,40
297 - Samda,Z.P. Primary School(East Side) Room no 1 Samda Kasampur,40
298 - Samda,Z.P. Primary School(Central Side) Room no 4 Samda Kasampur,40
299 - Samda,Z.P. Primary School(West Side) Room no 6 Samda Kasampur,40
300 - Ganeshapur,Z.P. Marathi Primary School(East side) Room no3 Ganeshpur,40
301 - Sai Nagar (ganeshapur ),Z.P. Marathi Primary SchoolRoom no 1 Sainagar Ganeshpur,40
302 - Sai Nagar (ganeshapur ),Z.P. Marathi Primary SchoolRoom no 3 Sainagar Ganeshpur,40
303 - Sai Nagar (ganeshapur ),Z.P. Marathi Primary SchoolRoom no 5 Sainagar Ganeshpur,40
304 - Thilori,Z.P. Primary marathi kendra School Kendra pramukh office ( North Side) Thilori,40
305 - Thilori,Z.P. Primary SchoolMarathi Kendra School(West Side) Room no 3 Thilori,40
306 - Thilori,"Z.P. Primary SchoolMarathi kendra SchoolRoom no 4, Thilori",40
307 - Kalamagavhan,Z.P. Marathi Primary SchoolElichpur Room no 1 Kalamgvhan,40
308 - Narasinngapur,Z.P. Marathi Primary School(East side) Narsingpur,40
309 - Nanded Bu,Z.P. Marathi Primary School(North Side) Nanded Bk,40
310 - Nanded Bu,Z.P. Marathi Primary School(South Side) Nanded Bk,40
311 - Amla,Z.P. Marathi Primary SchoolRoom no 2 Amala,40
312 - Amla,Z.P. Marathi Primary SchoolRoom no 3 Amala,40
313 - Kalashi,Z.P. Marathi Primary School(West Side) Room no 1 Kalashi,40
314 - Kalashi,Z.P. Marathi Primary School(South Side) Room no 5 Kalashi,40
