PS No & Name,Address,Constituency Number
311 - Gangodi,Z. P. Marathi School Gangodi,128
312 - Bandhaghar,Z. P. Marathi School Bandhaghar Room No.1,128
313 - Bandhaghar,Z. P. Marathi School Bandhaghar Room No.2,128
314 - Nimbapur,Z. P. Marathi School Patil Nimbapur,128
315 - Chari Kotabi,Z. P. Marati School Chari Kelhaipada Room No. 1,128
316 - Chari Kotabi,Z. P. Marati School Chari Kelhaipada Room No. 2,128
317 - Pale,Z. P. Marathi School Pale Room No.1,128
318 - Pale,Z. P. Marathi School Pale Room No.2,128
319 - Kotabi,Z. P. Marathi School Kotabi Patilapada Room No. 1,128
320 - Bapugaon,Balkanaji Bari Ashramashala Bapugaon Room No.1,128
321 - Bapugaon,Balkanaji Bari Ashramashala Bapugaon Room No.2,128
322 - Shenasari,Z. P. Marathi Schoola Shenasari Room No.1,128
323 - Shenasari,Z. P. Marath School Shenasari Room No.2,128
324 - Pavan,Z. P. Marathi School Pavan Room No.1,128
325 - Pavan,Z. P. Marathi School Pavan Room No.2,128
326 - Dehane,Z. P. Marathi School Dehane Patilapada Room No.1,128
327 - Dehane Patilapada,Z. P. Marati School Dehane Patilapada Room No. 2,128
328 - Dharamapur,Z. P. Marathi School Dharamapur Room No.1,128
329 - Dharamapur,Z. P. Marathi School Dharamapur Room No.2,128
330 - Kosesari,Z. P. Marathi School Kosesari,128
