PS No & Name,Address,Constituency Number
326 - Fulchur Tola,Z.P. Upper Primary School Fulchur peth Room No. 5,65
327 - Fulchur Tola,Z.P. Upper Primary School Fulchur peth Room No. 6,65
328 - Schooltoli/ Pindakepar,"Z. P. Upper Primary School Nagpura Murri, Room No. 1",65
329 - Pindakepar,Z. P. Primary School Shendritola Pindkepar Room No. 1,65
330 - Pindakepar,Upper Primary Marathi Central Pathshala Nangpura Murri Room No. 2,65
331 - Pindakepar,Upper Primary Marathi Center Pathshala Nangpura Murri Room No. 3,65
332 - Pindakepar,"Z.P. Upper Primary School Pindkepar, Room No. 1",65
333 - Dhakni,"Z.P. Pre Middle School Dhakni, Room No. 1",65
334 - Dhakni,Z.P. Upper Primary School Dhakni Room No. 1,65
335 - Dhakni,Z.P. Upper Primary School Dhakni Room No. 2,65
336 - Rapewada,"Z.P.Pre Middle School Rapewada, Room No. 1",65
337 - Rapewada,"Z.P.Pre Middle School Rapewada, Room No. 2",65
