PS No & Name,Address,Constituency Number
263 - Nandurbar,Indira Gandhi Vidyalaya Sindhi Colony southern side Building Room No.3 from east,3
264 - Nandurbar,Indira Gandhi Vidyalaya Sindhi Colony southern side Building Room No.4 from east,3
265 - Nandurbar,S.A.Mision Pri.School Room No. 2 from west near prayer hall,3
266 - Nandurbar,S.A.Mision Pri.School Room No. 3 from west near prayer hall,3
267 - Nandurbar,S.A.Mission English Medium School North -South Building Room No. 3 From North,3
268 - Nandurbar,"Round Building infront of S.A.Mission Jr.College, East-West Building,Room No. 2 from east",3
269 - Nandurbar,S.A.Mission Pri.SChool East-West Building Room No. 3 from east,3
270 - Nandurbar,S.A.Mission Pri.SChool East-West Building Room No. 1 from east,3
271 - Nandurbar,"Round building infront of S.A.Mission Jr. College, Room No. 2 from west",3
272 - Nandurbar,"Round building infront of S.A.Mission Jr. College, Room No. 1 from west",3
273 - Nandurbar,Mahatma Phule High School Main Building Easternside Room no.3,3
274 - Nandurbar,Mahatma Phule High School Main Building Easternside Room no.4,3
275 - Nandurbar,Mahatma Phule High School Main Building Easternside Room no.5,3
276 - Nandurbar,Mahatma Phule High School Main Building Easternside Room no.6,3
277 - Nandurbar,S.A.Mission Pri.School near Railway gate East West Building Westernside room no.1,3
278 - Nandurbar,S.A.Mission Pri.School near Railway gate East West Building room no.2 from west,3
279 - Nandurbar,S.A.Mission Pri.School near Railway gate North South Building room no.1 from south facing east,3
280 - Nandurbar,S.A.Mission Pri.School near Railway gate North South Building room no.2 from south facing east,3
281 - Nandurbar,S.A.Mission Pri.School near Railway gate North South Building northern side room,3
282 - Nandurbar,S.A.Mission Pri.School near Railway gate room no.1 facing west behind North South Building,3
283 - Nandurbar,"Railway Engineering Hall North-South Building, Room No.1 from north",3
284 - Nandurbar,"Railway Engineering Model North-South Building,Room No. 1 from south",3
285 - Nandurbar,Shaheed Shirishkumar Mehta Prath.Vitimandir Nandurbar M.C.School East West New Building Room No. 3 from east,3
286 - Nandurbar,Shaheed Shirishkumar Mehta Prath.Vitimandir Nandurbar M.C.School East West New Building Room No. 3 from west,3
287 - Nandurbar,Abhinav Vidyalaya New Building North-South Building Room No.1 from north Block No. 34,3
288 - Nandurbar,"Patel Chhatarralaya New Building, Room No. 1 from south",3
289 - Nandurbar,"Abhinav Vidyalay North-South Building, Room No. 1 from north",3
290 - Nandurbar,"Nagar Palika School No.17 South North Building, Room No.1 from south",3
291 - Nandurbar,Abhinav Vidyalaya Old Building North-South Building Room No. 4 from north,3
292 - Nandurbar,Abhinav Vidyalaya Old Building North-South Building Room No. 6 from north,3
293 - Nandurbar,Abhinav Vidyalaya Old Building North-South Building Room No. 7 from north,3
294 - Nandurbar,Abhinav Vidyalaya Old Building North-South Building Room No. 8 from north,3
295 - Nandurbar,"Durgabai Raghuvanshi High School southernside building, Room No. 01 from west, Hall No. 9",3
