PS No & Name,Address,Constituency Number
273 - Dighori,"JaiMata Junior College, East Side Room No.2",53
274 - Dighori,"Jai Mata Junior College, Back Side Room",53
275 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, East Side Building South Side Room No. 2",53
276 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, East Side Room",53
277 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, East Side Building South Side Room No. 4",53
278 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, East Side Building South Side Room No. 8",53
279 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, South Side Building East Side Room",53
280 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, South Side Building West Bhag Room No. 2",53
281 - Mahalgi Nagar,"Major Hemant Jakate, Vidyaniketan, Ring Road, Nagpur South Side Building West Side Room",53
282 - Mahalgi Nagar,"Major Hemant Jakate Vidyaniketan, Ring Road Nagpur south side building West side Room no.3",53
283 - Mahalgi Nagar,"Major Hemant Jakate Vidyaniketan, Ring Road Nagpur East Side Building South Side Room No.1",53
284 - Mahalgi Nagar,"Major Hemant Jakate Vidyaniketan, Ring Road Nagpur South Side Building West Side Room",53
285 - Mahalgi Nagar,"Ghodke Prabhodhani Vidhyalaya, Mahalgi Nagar, Nagpur North South Building North Side to Room No.1",53
286 - Mahalgi Nagar,"Ghodke Prabhodhani Vidhyalaya, Mahalgi Nagar, Nagpur North South Building west Side Room No.1",53
287 - Mahalgi Nagar,"N.M.C. Janki Nagar, Primary School, Vitthal Nagar South side Room No.1",53
288 - Mahalgi Nagar,"Madhavi High Primary School Chakrapani Nagar, Pipla Road, Room No.1",53
289 - Mahalgi Nagar,"Madhavi High Primary School Chakrapani Nagar, Pipla Road, Room No.2",53
290 - Mahalgi Nagar,"St. Vincent's Convent Tapasya Vidya Mandir Chowk, Ring Road, Nagpur, East Side Room No.3",53
291 - Mahalgi Nagar,"N.M.C. Janki Nagar, Primary School, Vitthal Nagar South side Room No.2",53
292 - Mahalgi Nagar,"N.M.C. Janki Nagar, Primary School, Vitthal Nagar South side Room No.3",53
